curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,4x4,cached,12,0,validation,0.920905,0,0
bn254,off,swapped,4x4,cached,12,0,share_generation,1.780766,0,0
bn254,off,swapped,4x4,cached,12,0,acceptance,5.316674,0,0
bn254,off,swapped,4x4,cached,12,0,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,0,precompute,1.308217,0,0
bn254,off,swapped,4x4,cached,12,0,opening,6.300656,0,0
bn254,off,swapped,4x4,cached,12,0,combiner,12.926077,0,0
bn254,off,swapped,4x4,cached,12,0,end_to_end,16.376197,0,0
bn254,off,swapped,4x4,cached,12,1,encryption,0.752233,0,0
bn254,off,swapped,4x4,cached,12,1,validation,0.920955,0,0
bn254,off,swapped,4x4,cached,12,1,share_generation,1.787205,0,0
bn254,off,swapped,4x4,cached,12,1,acceptance,5.344652,0,0
bn254,off,swapped,4x4,cached,12,1,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,1,precompute,1.410437,0,0
bn254,off,swapped,4x4,cached,12,1,opening,6.318460,0,0
bn254,off,swapped,4x4,cached,12,1,combiner,13.074071,0,0
bn254,off,swapped,4x4,cached,12,1,end_to_end,16.535326,0,0
bn254,off,swapped,4x4,cached,12,2,encryption,0.747957,0,0
bn254,off,swapped,4x4,cached,12,2,validation,0.930267,0,0
bn254,off,swapped,4x4,cached,12,2,share_generation,1.795987,0,0
bn254,off,swapped,4x4,cached,12,2,acceptance,5.314011,0,0
bn254,off,swapped,4x4,cached,12,2,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,2,precompute,1.263946,0,0
bn254,off,swapped,4x4,cached,12,2,opening,6.316227,0,0
bn254,off,swapped,4x4,cached,12,2,combiner,12.894715,0,0
bn254,off,swapped,4x4,cached,12,2,end_to_end,16.369638,0,0
bn254,off,swapped,4x4,cached,12,3,encryption,0.752363,0,0
bn254,off,swapped,4x4,cached,12,3,validation,0.902560,0,0
bn254,off,swapped,4x4,cached,12,3,share_generation,1.808775,0,0
bn254,off,swapped,4x4,cached,12,3,acceptance,5.409261,0,0
bn254,off,swapped,4x4,cached,12,3,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,3,precompute,1.437895,0,0
bn254,off,swapped,4x4,cached,12,3,opening,6.333921,0,0
bn254,off,swapped,4x4,cached,12,3,combiner,13.181598,0,0
bn254,off,swapped,4x4,cached,12,3,end_to_end,16.646089,0,0
bn254,off,swapped,4x4,cached,12,4,encryption,0.823731,0,0
bn254,off,swapped,4x4,cached,12,4,validation,0.984813,0,0
bn254,off,swapped,4x4,cached,12,4,share_generation,1.794145,0,0
bn254,off,swapped,4x4,cached,12,4,acceptance,5.936605,0,0
bn254,off,swapped,4x4,cached,12,4,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,4,precompute,1.444484,0,0
bn254,off,swapped,4x4,cached,12,4,opening,6.339660,0,0
bn254,off,swapped,4x4,cached,12,4,combiner,13.721310,0,0
bn254,off,swapped,4x4,cached,12,4,end_to_end,17.324540,0,0
bn254,off,swapped,4x4,cached,12,5,encryption,0.775035,0,0
bn254,off,swapped,4x4,cached,12,5,validation,0.918932,0,0
bn254,off,swapped,4x4,cached,12,5,share_generation,1.790710,0,0
bn254,off,swapped,4x4,cached,12,5,acceptance,5.352964,0,0
bn254,off,swapped,4x4,cached,12,5,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,5,precompute,1.289001,0,0
bn254,off,swapped,4x4,cached,12,5,opening,6.325320,0,0
bn254,off,swapped,4x4,cached,12,5,combiner,12.967745,0,0
bn254,off,swapped,4x4,cached,12,5,end_to_end,16.453203,0,0
bn254,off,swapped,4x4,cached,12,6,encryption,0.760976,0,0
bn254,off,swapped,4x4,cached,12,6,validation,0.925932,0,0
bn254,off,swapped,4x4,cached,12,6,share_generation,1.796608,0,0
bn254,off,swapped,4x4,cached,12,6,acceptance,5.344402,0,0
bn254,off,swapped,4x4,cached,12,6,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,6,precompute,1.350025,0,0
bn254,off,swapped,4x4,cached,12,6,opening,6.329195,0,0
bn254,off,swapped,4x4,cached,12,6,combiner,13.024142,0,0
bn254,off,swapped,4x4,cached,12,6,end_to_end,16.508489,0,0
bn254,off,swapped,4x4,cached,12,7,encryption,0.748959,0,0
bn254,off,swapped,4x4,cached,12,7,validation,0.920915,0,0
bn254,off,swapped,4x4,cached,12,7,share_generation,1.797960,0,0
bn254,off,swapped,4x4,cached,12,7,acceptance,5.326618,0,0
bn254,off,swapped,4x4,cached,12,7,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,7,precompute,1.284124,0,0
bn254,off,swapped,4x4,cached,12,7,opening,6.315096,0,0
bn254,off,swapped,4x4,cached,12,7,combiner,12.926378,0,0
bn254,off,swapped,4x4,cached,12,7,end_to_end,16.395193,0,0
bn254,off,swapped,4x4,cached,12,8,encryption,0.776026,0,0
bn254,off,swapped,4x4,cached,12,8,validation,0.953480,0,0
bn254,off,swapped,4x4,cached,12,8,share_generation,1.782629,0,0
bn254,off,swapped,4x4,cached,12,8,acceptance,5.357680,0,0
bn254,off,swapped,4x4,cached,12,8,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,8,precompute,1.281200,0,0
bn254,off,swapped,4x4,cached,12,8,opening,6.333481,0,0
bn254,off,swapped,4x4,cached,12,8,combiner,12.972802,0,0
bn254,off,swapped,4x4,cached,12,8,end_to_end,16.485748,0,0
bn254,off,swapped,4x4,cached,12,9,encryption,0.754106,0,0
bn254,off,swapped,4x4,cached,12,9,validation,0.913925,0,0
bn254,off,swapped,4x4,cached,12,9,share_generation,1.784852,0,0
bn254,off,swapped,4x4,cached,12,9,acceptance,5.333457,0,0
bn254,off,swapped,4x4,cached,12,9,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,9,precompute,1.264997,0,0
bn254,off,swapped,4x4,cached,12,9,opening,6.310799,0,0
bn254,off,swapped,4x4,cached,12,9,combiner,12.909875,0,0
bn254,off,swapped,4x4,cached,12,9,end_to_end,16.363510,0,0
bn254,off,swapped,4x4,cached,12,10,encryption,0.771290,0,0
bn254,off,swapped,4x4,cached,12,10,validation,0.915958,0,0
bn254,off,swapped,4x4,cached,12,10,share_generation,1.789288,0,0
bn254,off,swapped,4x4,cached,12,10,acceptance,5.341988,0,0
bn254,off,swapped,4x4,cached,12,10,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,10,precompute,1.379696,0,0
bn254,off,swapped,4x4,cached,12,10,opening,6.333831,0,0
bn254,off,swapped,4x4,cached,12,10,combiner,13.056156,0,0
bn254,off,swapped,4x4,cached,12,10,end_to_end,16.533543,0,0
bn254,off,swapped,4x4,cached,12,11,encryption,0.758832,0,0
bn254,off,swapped,4x4,cached,12,11,validation,0.904352,0,0
bn254,off,swapped,4x4,cached,12,11,share_generation,1.788036,0,0
bn254,off,swapped,4x4,cached,12,11,acceptance,5.314982,0,0
bn254,off,swapped,4x4,cached,12,11,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,11,precompute,1.312943,0,0
bn254,off,swapped,4x4,cached,12,11,opening,6.330427,0,0
bn254,off,swapped,4x4,cached,12,11,combiner,12.958823,0,0
bn254,off,swapped,4x4,cached,12,11,end_to_end,16.410985,0,0
bn254,off,swapped,4x4,cached,12,12,encryption,0.757912,0,0
bn254,off,swapped,4x4,cached,12,12,validation,0.910360,0,0
bn254,off,swapped,4x4,cached,12,12,share_generation,1.795987,0,0
bn254,off,swapped,4x4,cached,12,12,acceptance,5.357751,0,0
bn254,off,swapped,4x4,cached,12,12,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,12,precompute,1.278487,0,0
bn254,off,swapped,4x4,cached,12,12,opening,6.331328,0,0
bn254,off,swapped,4x4,cached,12,12,combiner,12.968046,0,0
bn254,off,swapped,4x4,cached,12,12,end_to_end,16.433016,0,0
bn254,off,swapped,4x4,cached,12,13,encryption,0.762738,0,0
bn254,off,swapped,4x4,cached,12,13,validation,0.939851,0,0
bn254,off,swapped,4x4,cached,12,13,share_generation,1.795616,0,0
bn254,off,swapped,4x4,cached,12,13,acceptance,5.345463,0,0
bn254,off,swapped,4x4,cached,12,13,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,13,precompute,1.289752,0,0
bn254,off,swapped,4x4,cached,12,13,opening,6.327062,0,0
bn254,off,swapped,4x4,cached,12,13,combiner,12.962798,0,0
bn254,off,swapped,4x4,cached,12,13,end_to_end,16.461745,0,0
bn254,off,swapped,4x4,cached,12,14,encryption,0.747907,0,0
bn254,off,swapped,4x4,cached,12,14,validation,0.904422,0,0
bn254,off,swapped,4x4,cached,12,14,share_generation,1.797469,0,0
bn254,off,swapped,4x4,cached,12,14,acceptance,5.347376,0,0
bn254,off,swapped,4x4,cached,12,14,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,14,precompute,1.343766,0,0
bn254,off,swapped,4x4,cached,12,14,opening,6.327402,0,0
bn254,off,swapped,4x4,cached,12,14,combiner,13.019115,0,0
bn254,off,swapped,4x4,cached,12,14,end_to_end,16.469635,0,0
bn254,off,swapped,8x2,cold,12,0,encryption,0.756078,0,0
bn254,off,swapped,8x2,cold,12,0,validation,0.905103,0,0
bn254,off,swapped,8x2,cold,12,0,share_generation,1.847468,0,0
bn254,off,swapped,8x2,cold,12,0,acceptance,5.206332,0,0
bn254,off,swapped,8x2,cold,12,0,preparation,10.259535,0,0
bn254,off,swapped,8x2,cold,12,0,precompute,1.045036,0,0
bn254,off,swapped,8x2,cold,12,0,opening,6.333971,0,0
bn254,off,swapped,8x2,cold,12,0,combiner,22.845414,0,0
bn254,off,swapped,8x2,cold,12,0,end_to_end,26.354935,0,0
bn254,off,swapped,8x2,cold,12,1,encryption,0.758813,0,0
bn254,off,swapped,8x2,cold,12,1,validation,0.919964,0,0
bn254,off,swapped,8x2,cold,12,1,share_generation,1.826169,0,0
bn254,off,swapped,8x2,cold,12,1,acceptance,5.239438,0,0
bn254,off,swapped,8x2,cold,12,1,preparation,10.220431,0,0
bn254,off,swapped,8x2,cold,12,1,precompute,1.001626,0,0
bn254,off,swapped,8x2,cold,12,1,opening,6.328995,0,0
bn254,off,swapped,8x2,cold,12,1,combiner,22.791140,0,0
bn254,off,swapped,8x2,cold,12,1,end_to_end,26.296796,0,0
bn254,off,swapped,8x2,cold,12,2,encryption,0.783366,0,0
bn254,off,swapped,8x2,cold,12,2,validation,0.931910,0,0
bn254,off,swapped,8x2,cold,12,2,share_generation,1.806191,0,0
bn254,off,swapped,8x2,cold,12,2,acceptance,5.213171,0,0
bn254,off,swapped,8x2,cold,12,2,preparation,10.159577,0,0
bn254,off,swapped,8x2,cold,12,2,precompute,0.983331,0,0
bn254,off,swapped,8x2,cold,12,2,opening,6.320884,0,0
bn254,off,swapped,8x2,cold,12,2,combiner,22.677744,0,0
bn254,off,swapped,8x2,cold,12,2,end_to_end,26.199973,0,0
bn254,off,swapped,8x2,cold,12,3,encryption,0.765011,0,0
bn254,off,swapped,8x2,cold,12,3,validation,0.938239,0,0
bn254,off,swapped,8x2,cold,12,3,share_generation,1.830444,0,0
bn254,off,swapped,8x2,cold,12,3,acceptance,5.188768,0,0
bn254,off,swapped,8x2,cold,12,3,preparation,10.194846,0,0
bn254,off,swapped,8x2,cold,12,3,precompute,0.982249,0,0
bn254,off,swapped,8x2,cold,12,3,opening,6.320463,0,0
bn254,off,swapped,8x2,cold,12,3,combiner,22.686986,0,0
bn254,off,swapped,8x2,cold,12,3,end_to_end,26.221373,0,0
bn254,off,swapped,8x2,cold,12,4,encryption,0.768826,0,0
bn254,off,swapped,8x2,cold,12,4,validation,0.910360,0,0
bn254,off,swapped,8x2,cold,12,4,share_generation,1.813701,0,0
bn254,off,swapped,8x2,cold,12,4,acceptance,5.227992,0,0
bn254,off,swapped,8x2,cold,12,4,preparation,10.117439,0,0
bn254,off,swapped,8x2,cold,12,4,precompute,1.033630,0,0
bn254,off,swapped,8x2,cold,12,4,opening,6.323507,0,0
bn254,off,swapped,8x2,cold,12,4,combiner,22.703119,0,0
bn254,off,swapped,8x2,cold,12,4,end_to_end,26.196769,0,0
bn254,off,swapped,8x2,cold,12,5,encryption,0.770038,0,0
bn254,off,swapped,8x2,cold,12,5,validation,0.919994,0,0
bn254,off,swapped,8x2,cold,12,5,share_generation,1.815053,0,0
bn254,off,swapped,8x2,cold,12,5,acceptance,5.234632,0,0
bn254,off,swapped,8x2,cold,12,5,preparation,10.202135,0,0
bn254,off,swapped,8x2,cold,12,5,precompute,0.980727,0,0
bn254,off,swapped,8x2,cold,12,5,opening,6.331528,0,0
bn254,off,swapped,8x2,cold,12,5,combiner,22.749724,0,0
bn254,off,swapped,8x2,cold,12,5,end_to_end,26.255590,0,0
bn254,off,swapped,8x2,cold,12,6,encryption,0.763048,0,0
bn254,off,swapped,8x2,cold,12,6,validation,0.924500,0,0
bn254,off,swapped,8x2,cold,12,6,share_generation,1.821772,0,0
bn254,off,swapped,8x2,cold,12,6,acceptance,5.221173,0,0
bn254,off,swapped,8x2,cold,12,6,preparation,10.129936,0,0
bn254,off,swapped,8x2,cold,12,6,precompute,0.990931,0,0
bn254,off,swapped,8x2,cold,12,6,opening,6.305733,0,0
bn254,off,swapped,8x2,cold,12,6,combiner,22.648694,0,0
bn254,off,swapped,8x2,cold,12,6,end_to_end,26.158796,0,0
bn254,off,swapped,8x2,cold,12,7,encryption,0.752494,0,0
bn254,off,swapped,8x2,cold,12,7,validation,0.936777,0,0
bn254,off,swapped,8x2,cold,12,7,share_generation,1.811819,0,0
bn254,off,swapped,8x2,cold,12,7,acceptance,5.232157,0,0
bn254,off,swapped,8x2,cold,12,7,preparation,10.128564,0,0
bn254,off,swapped,8x2,cold,12,7,precompute,0.987557,0,0
bn254,off,swapped,8x2,cold,12,7,opening,6.313624,0,0
bn254,off,swapped,8x2,cold,12,7,combiner,22.662383,0,0
bn254,off,swapped,8x2,cold,12,7,end_to_end,26.164234,0,0
bn254,off,swapped,8x2,cold,12,8,encryption,0.763899,0,0
bn254,off,swapped,8x2,cold,12,8,validation,0.921365,0,0
bn254,off,swapped,8x2,cold,12,8,share_generation,1.809876,0,0
bn254,off,swapped,8x2,cold,12,8,acceptance,5.226590,0,0
bn254,off,swapped,8x2,cold,12,8,preparation,10.170612,0,0
bn254,off,swapped,8x2,cold,12,8,precompute,1.003008,0,0
bn254,off,swapped,8x2,cold,12,8,opening,6.300956,0,0
bn254,off,swapped,8x2,cold,12,8,combiner,22.701697,0,0
bn254,off,swapped,8x2,cold,12,8,end_to_end,26.197500,0,0
bn254,off,swapped,8x2,cold,12,9,encryption,0.754306,0,0
bn254,off,swapped,8x2,cold,12,9,validation,0.934614,0,0
bn254,off,swapped,8x2,cold,12,9,share_generation,1.827400,0,0
bn254,off,swapped,8x2,cold,12,9,acceptance,5.238366,0,0
bn254,off,swapped,8x2,cold,12,9,preparation,10.110880,0,0
bn254,off,swapped,8x2,cold,12,9,precompute,0.994707,0,0
bn254,off,swapped,8x2,cold,12,9,opening,6.312522,0,0
bn254,off,swapped,8x2,cold,12,9,combiner,22.657015,0,0
bn254,off,swapped,8x2,cold,12,9,end_to_end,26.174067,0,0
bn254,off,swapped,8x2,cold,12,10,encryption,0.757671,0,0
bn254,off,swapped,8x2,cold,12,10,validation,0.906235,0,0
bn254,off,swapped,8x2,cold,12,10,share_generation,1.814342,0,0
bn254,off,swapped,8x2,cold,12,10,acceptance,5.196699,0,0
bn254,off,swapped,8x2,cold,12,10,preparation,10.144186,0,0
bn254,off,swapped,8x2,cold,12,10,precompute,1.009808,0,0
bn254,off,swapped,8x2,cold,12,10,opening,6.301337,0,0
bn254,off,swapped,8x2,cold,12,10,combiner,22.652670,0,0
bn254,off,swapped,8x2,cold,12,10,end_to_end,26.131539,0,0
bn254,off,swapped,8x2,cold,12,11,encryption,0.755858,0,0
bn254,off,swapped,8x2,cold,12,11,validation,0.923198,0,0
bn254,off,swapped,8x2,cold,12,11,share_generation,1.821262,0,0
bn254,off,swapped,8x2,cold,12,11,acceptance,5.179616,0,0
bn254,off,swapped,8x2,cold,12,11,preparation,10.130828,0,0
bn254,off,swapped,8x2,cold,12,11,precompute,0.968701,0,0
bn254,off,swapped,8x2,cold,12,11,opening,6.280588,0,0
bn254,off,swapped,8x2,cold,12,11,combiner,22.560263,0,0
bn254,off,swapped,8x2,cold,12,11,end_to_end,26.061473,0,0
bn254,off,swapped,8x2,cold,12,12,encryption,0.768636,0,0
bn254,off,swapped,8x2,cold,12,12,validation,0.904893,0,0
bn254,off,swapped,8x2,cold,12,12,share_generation,1.821593,0,0
bn254,off,swapped,8x2,cold,12,12,acceptance,5.204620,0,0
bn254,off,swapped,8x2,cold,12,12,preparation,10.187575,0,0
bn254,off,swapped,8x2,cold,12,12,precompute,0.949044,0,0
bn254,off,swapped,8x2,cold,12,12,opening,6.285104,0,0
bn254,off,swapped,8x2,cold,12,12,combiner,22.626915,0,0
bn254,off,swapped,8x2,cold,12,12,end_to_end,26.122687,0,0
bn254,off,swapped,8x2,cold,12,13,encryption,0.763909,0,0
bn254,off,swapped,8x2,cold,12,13,validation,0.904662,0,0
bn254,off,swapped,8x2,cold,12,13,share_generation,1.813661,0,0
bn254,off,swapped,8x2,cold,12,13,acceptance,5.171635,0,0
bn254,off,swapped,8x2,cold,12,13,preparation,10.225858,0,0
bn254,off,swapped,8x2,cold,12,13,precompute,0.959137,0,0
bn254,off,swapped,8x2,cold,12,13,opening,6.288640,0,0
bn254,off,swapped,8x2,cold,12,13,combiner,22.645821,0,0
bn254,off,swapped,8x2,cold,12,13,end_to_end,26.128875,0,0
bn254,off,swapped,8x2,cold,12,14,encryption,0.768596,0,0
bn254,off,swapped,8x2,cold,12,14,validation,0.901559,0,0
bn254,off,swapped,8x2,cold,12,14,share_generation,1.810848,0,0
bn254,off,swapped,8x2,cold,12,14,acceptance,5.159027,0,0
bn254,off,swapped,8x2,cold,12,14,preparation,10.109748,0,0
bn254,off,swapped,8x2,cold,12,14,precompute,0.977412,0,0
bn254,off,swapped,8x2,cold,12,14,opening,6.282581,0,0
bn254,off,swapped,8x2,cold,12,14,combiner,22.529350,0,0
bn254,off,swapped,8x2,cold,12,14,end_to_end,26.011054,0,0
bn254,off,swapped,8x2,cached,12,0,encryption,0.755678,0,0
bn254,off,swapped,8x2,cached,12,0,validation,0.947432,0,0
bn254,off,swapped,8x2,cached,12,0,share_generation,1.806442,0,0
bn254,off,swapped,8x2,cached,12,0,acceptance,5.195598,0,0
bn254,off,swapped,8x2,cached,12,0,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,0,precompute,0.974008,0,0
bn254,off,swapped,8x2,cached,12,0,opening,6.312722,0,0
bn254,off,swapped,8x2,cached,12,0,combiner,12.482889,0,0
bn254,off,swapped,8x2,cached,12,0,end_to_end,15.993021,0,0
bn254,off,swapped,8x2,cached,12,1,encryption,0.760785,0,0
bn254,off,swapped,8x2,cached,12,1,validation,0.930068,0,0
bn254,off,swapped,8x2,cached,12,1,share_generation,1.807263,0,0
bn254,off,swapped,8x2,cached,12,1,acceptance,5.216086,0,0
bn254,off,swapped,8x2,cached,12,1,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,1,precompute,0.996288,0,0
bn254,off,swapped,8x2,cached,12,1,opening,6.311361,0,0
bn254,off,swapped,8x2,cached,12,1,combiner,12.524176,0,0
bn254,off,swapped,8x2,cached,12,1,end_to_end,16.022962,0,0
bn254,off,swapped,8x2,cached,12,2,encryption,0.751852,0,0
bn254,off,swapped,8x2,cached,12,2,validation,0.925361,0,0
bn254,off,swapped,8x2,cached,12,2,share_generation,1.814133,0,0
bn254,off,swapped,8x2,cached,12,2,acceptance,5.232578,0,0
bn254,off,swapped,8x2,cached,12,2,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,2,precompute,1.056812,0,0
bn254,off,swapped,8x2,cached,12,2,opening,6.312141,0,0
bn254,off,swapped,8x2,cached,12,2,combiner,12.602002,0,0
bn254,off,swapped,8x2,cached,12,2,end_to_end,16.094170,0,0
bn254,off,swapped,8x2,cached,12,3,encryption,0.782625,0,0
bn254,off,swapped,8x2,cached,12,3,validation,0.906385,0,0
bn254,off,swapped,8x2,cached,12,3,share_generation,1.822184,0,0
bn254,off,swapped,8x2,cached,12,3,acceptance,5.181628,0,0
bn254,off,swapped,8x2,cached,12,3,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,3,precompute,1.033620,0,0
bn254,off,swapped,8x2,cached,12,3,opening,6.299294,0,0
bn254,off,swapped,8x2,cached,12,3,combiner,12.514953,0,0
bn254,off,swapped,8x2,cached,12,3,end_to_end,16.026917,0,0
bn254,off,swapped,8x2,cached,12,4,encryption,0.757881,0,0
bn254,off,swapped,8x2,cached,12,4,validation,0.921175,0,0
bn254,off,swapped,8x2,cached,12,4,share_generation,1.819549,0,0
bn254,off,swapped,8x2,cached,12,4,acceptance,5.226551,0,0
bn254,off,swapped,8x2,cached,12,4,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,4,precompute,0.999713,0,0
bn254,off,swapped,8x2,cached,12,4,opening,6.325360,0,0
bn254,off,swapped,8x2,cached,12,4,combiner,12.552034,0,0
bn254,off,swapped,8x2,cached,12,4,end_to_end,16.051541,0,0
bn254,off,swapped,8x2,cached,12,5,encryption,0.755368,0,0
bn254,off,swapped,8x2,cached,12,5,validation,0.909910,0,0
bn254,off,swapped,8x2,cached,12,5,share_generation,1.816325,0,0
bn254,off,swapped,8x2,cached,12,5,acceptance,5.232578,0,0
bn254,off,swapped,8x2,cached,12,5,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,5,precompute,1.019922,0,0
bn254,off,swapped,8x2,cached,12,5,opening,6.352917,0,0
bn254,off,swapped,8x2,cached,12,5,combiner,12.605827,0,0
bn254,off,swapped,8x2,cached,12,5,end_to_end,16.088111,0,0
bn254,off,swapped,8x2,cached,12,6,encryption,0.776237,0,0
bn254,off,swapped,8x2,cached,12,6,validation,0.911161,0,0
bn254,off,swapped,8x2,cached,12,6,share_generation,1.810006,0,0
bn254,off,swapped,8x2,cached,12,6,acceptance,5.234581,0,0
bn254,off,swapped,8x2,cached,12,6,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,6,precompute,0.969783,0,0
bn254,off,swapped,8x2,cached,12,6,opening,6.341341,0,0
bn254,off,swapped,8x2,cached,12,6,combiner,12.546105,0,0
bn254,off,swapped,8x2,cached,12,6,end_to_end,16.044222,0,0
bn254,off,swapped,8x2,cached,12,7,encryption,0.762177,0,0
bn254,off,swapped,8x2,cached,12,7,validation,0.921686,0,0
bn254,off,swapped,8x2,cached,12,7,share_generation,1.821162,0,0
bn254,off,swapped,8x2,cached,12,7,acceptance,5.238036,0,0
bn254,off,swapped,8x2,cached,12,7,preparation,0.000021,0,0
bn254,off,swapped,8x2,cached,12,7,precompute,0.997610,0,0
bn254,off,swapped,8x2,cached,12,7,opening,6.345297,0,0
bn254,off,swapped,8x2,cached,12,7,combiner,12.581354,0,0
bn254,off,swapped,8x2,cached,12,7,end_to_end,16.087220,0,0
bn254,off,swapped,8x2,cached,12,8,encryption,0.753626,0,0
bn254,off,swapped,8x2,cached,12,8,validation,0.917591,0,0
bn254,off,swapped,8x2,cached,12,8,share_generation,1.854968,0,0
bn254,off,swapped,8x2,cached,12,8,acceptance,5.212061,0,0
bn254,off,swapped,8x2,cached,12,8,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,8,precompute,1.011420,0,0
bn254,off,swapped,8x2,cached,12,8,opening,6.342523,0,0
bn254,off,swapped,8x2,cached,12,8,combiner,12.566744,0,0
bn254,off,swapped,8x2,cached,12,8,end_to_end,16.093589,0,0
bn254,off,swapped,8x2,cached,12,9,encryption,0.760876,0,0
bn254,off,swapped,8x2,cached,12,9,validation,0.919423,0,0
bn254,off,swapped,8x2,cached,12,9,share_generation,1.821142,0,0
bn254,off,swapped,8x2,cached,12,9,acceptance,5.258654,0,0
bn254,off,swapped,8x2,cached,12,9,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,9,precompute,0.972987,0,0
bn254,off,swapped,8x2,cached,12,9,opening,6.362280,0,0
bn254,off,swapped,8x2,cached,12,9,combiner,12.594361,0,0
bn254,off,swapped,8x2,cached,12,9,end_to_end,16.096574,0,0
bn254,off,swapped,8x2,cached,12,10,encryption,0.760916,0,0
bn254,off,swapped,8x2,cached,12,10,validation,0.913315,0,0
bn254,off,swapped,8x2,cached,12,10,share_generation,1.817076,0,0
bn254,off,swapped,8x2,cached,12,10,acceptance,5.218730,0,0
bn254,off,swapped,8x2,cached,12,10,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,10,precompute,0.968280,0,0
bn254,off,swapped,8x2,cached,12,10,opening,6.350173,0,0
bn254,off,swapped,8x2,cached,12,10,combiner,12.537815,0,0
bn254,off,swapped,8x2,cached,12,10,end_to_end,16.029812,0,0
bn254,off,swapped,8x2,cached,12,11,encryption,0.771930,0,0
bn254,off,swapped,8x2,cached,12,11,validation,0.919122,0,0
bn254,off,swapped,8x2,cached,12,11,share_generation,1.816475,0,0
bn254,off,swapped,8x2,cached,12,11,acceptance,5.251124,0,0
bn254,off,swapped,8x2,cached,12,11,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,11,precompute,1.015014,0,0
bn254,off,swapped,8x2,cached,12,11,opening,6.343365,0,0
bn254,off,swapped,8x2,cached,12,11,combiner,12.610074,0,0
bn254,off,swapped,8x2,cached,12,11,end_to_end,16.118383,0,0
bn254,off,swapped,8x2,cached,12,12,encryption,0.768266,0,0
bn254,off,swapped,8x2,cached,12,12,validation,0.929076,0,0
bn254,off,swapped,8x2,cached,12,12,share_generation,1.823185,0,0
bn254,off,swapped,8x2,cached,12,12,acceptance,5.264191,0,0
bn254,off,swapped,8x2,cached,12,12,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,12,precompute,1.023826,0,0
bn254,off,swapped,8x2,cached,12,12,opening,6.339900,0,0
bn254,off,swapped,8x2,cached,12,12,combiner,12.628469,0,0
bn254,off,swapped,8x2,cached,12,12,end_to_end,16.149536,0,0
bn254,off,swapped,8x2,cached,12,13,encryption,0.768836,0,0
bn254,off,swapped,8x2,cached,12,13,validation,0.923960,0,0
bn254,off,swapped,8x2,cached,12,13,share_generation,1.818999,0,0
bn254,off,swapped,8x2,cached,12,13,acceptance,5.219421,0,0
bn254,off,swapped,8x2,cached,12,13,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,13,precompute,0.962682,0,0
bn254,off,swapped,8x2,cached,12,13,opening,6.330397,0,0
bn254,off,swapped,8x2,cached,12,13,combiner,12.512910,0,0
bn254,off,swapped,8x2,cached,12,13,end_to_end,16.025295,0,0
bn254,off,swapped,8x2,cached,12,14,encryption,0.746966,0,0
bn254,off,swapped,8x2,cached,12,14,validation,0.896943,0,0
bn254,off,swapped,8x2,cached,12,14,share_generation,1.801064,0,0
bn254,off,swapped,8x2,cached,12,14,acceptance,5.174369,0,0
bn254,off,swapped,8x2,cached,12,14,preparation,0.000020,0,0
bn254,off,swapped,8x2,cached,12,14,precompute,0.965256,0,0
bn254,off,swapped,8x2,cached,12,14,opening,6.333281,0,0
bn254,off,swapped,8x2,cached,12,14,combiner,12.473406,0,0
bn254,off,swapped,8x2,cached,12,14,end_to_end,15.919109,0,0
