curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,swapped,1x16,cold,12,11,precompute,4.994732,0,0
bls12_381,off,swapped,1x16,cold,12,11,opening,8.444301,0,0
bls12_381,off,swapped,1x16,cold,12,11,combiner,70.427443,0,0
bls12_381,off,swapped,1x16,cold,12,11,end_to_end,75.446728,0,0
bls12_381,off,swapped,1x16,cold,12,12,encryption,1.085872,0,0
bls12_381,off,swapped,1x16,cold,12,12,validation,1.045066,0,0
bls12_381,off,swapped,1x16,cold,12,12,share_generation,2.886936,0,0
bls12_381,off,swapped,1x16,cold,12,12,acceptance,6.386213,0,0
bls12_381,off,swapped,1x16,cold,12,12,preparation,50.557656,0,0
bls12_381,off,swapped,1x16,cold,12,12,precompute,4.884571,0,0
bls12_381,off,swapped,1x16,cold,12,12,opening,8.448446,0,0
bls12_381,off,swapped,1x16,cold,12,12,combiner,70.277226,0,0
bls12_381,off,swapped,1x16,cold,12,12,end_to_end,75.295510,0,0
bls12_381,off,swapped,1x16,cold,12,13,encryption,1.093573,0,0
bls12_381,off,swapped,1x16,cold,12,13,validation,1.038777,0,0
bls12_381,off,swapped,1x16,cold,12,13,share_generation,2.878795,0,0
bls12_381,off,swapped,1x16,cold,12,13,acceptance,6.411668,0,0
bls12_381,off,swapped,1x16,cold,12,13,preparation,50.505975,0,0
bls12_381,off,swapped,1x16,cold,12,13,precompute,4.842462,0,0
bls12_381,off,swapped,1x16,cold,12,13,opening,8.430492,0,0
bls12_381,off,swapped,1x16,cold,12,13,combiner,70.191018,0,0
bls12_381,off,swapped,1x16,cold,12,13,end_to_end,75.202643,0,0
bls12_381,off,swapped,1x16,cold,12,14,encryption,1.097718,0,0
bls12_381,off,swapped,1x16,cold,12,14,validation,1.042302,0,0
bls12_381,off,swapped,1x16,cold,12,14,share_generation,2.886836,0,0
bls12_381,off,swapped,1x16,cold,12,14,acceptance,6.409886,0,0
bls12_381,off,swapped,1x16,cold,12,14,preparation,50.558887,0,0
bls12_381,off,swapped,1x16,cold,12,14,precompute,4.899460,0,0
bls12_381,off,swapped,1x16,cold,12,14,opening,8.439895,0,0
bls12_381,off,swapped,1x16,cold,12,14,combiner,70.308619,0,0
bls12_381,off,swapped,1x16,cold,12,14,end_to_end,75.336096,0,0
bls12_381,off,swapped,1x16,cached,12,0,encryption,1.097547,0,0
bls12_381,off,swapped,1x16,cached,12,0,validation,1.053837,0,0
bls12_381,off,swapped,1x16,cached,12,0,share_generation,2.894707,0,0
bls12_381,off,swapped,1x16,cached,12,0,acceptance,6.412510,0,0
bls12_381,off,swapped,1x16,cached,12,0,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,0,precompute,4.972011,0,0
bls12_381,off,swapped,1x16,cached,12,0,opening,8.465580,0,0
bls12_381,off,swapped,1x16,cached,12,0,combiner,19.850561,0,0
bls12_381,off,swapped,1x16,cached,12,0,end_to_end,24.897104,0,0
bls12_381,off,swapped,1x16,cached,12,1,encryption,1.091650,0,0
bls12_381,off,swapped,1x16,cached,12,1,validation,1.039848,0,0
bls12_381,off,swapped,1x16,cached,12,1,share_generation,2.891612,0,0
bls12_381,off,swapped,1x16,cached,12,1,acceptance,6.418577,0,0
bls12_381,off,swapped,1x16,cached,12,1,preparation,0.000021,0,0
bls12_381,off,swapped,1x16,cached,12,1,precompute,5.007329,0,0
bls12_381,off,swapped,1x16,cached,12,1,opening,8.476084,0,0
bls12_381,off,swapped,1x16,cached,12,1,combiner,19.902401,0,0
bls12_381,off,swapped,1x16,cached,12,1,end_to_end,24.926053,0,0
bls12_381,off,swapped,1x16,cached,12,2,encryption,1.095365,0,0
bls12_381,off,swapped,1x16,cached,12,2,validation,1.034041,0,0
bls12_381,off,swapped,1x16,cached,12,2,share_generation,2.883562,0,0
bls12_381,off,swapped,1x16,cached,12,2,acceptance,6.413451,0,0
bls12_381,off,swapped,1x16,cached,12,2,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,2,precompute,5.020698,0,0
bls12_381,off,swapped,1x16,cached,12,2,opening,8.465810,0,0
bls12_381,off,swapped,1x16,cached,12,2,combiner,19.900309,0,0
bls12_381,off,swapped,1x16,cached,12,2,end_to_end,24.913737,0,0
bls12_381,off,swapped,1x16,cached,12,3,encryption,1.088175,0,0
bls12_381,off,swapped,1x16,cached,12,3,validation,1.038357,0,0
bls12_381,off,swapped,1x16,cached,12,3,share_generation,2.880437,0,0
bls12_381,off,swapped,1x16,cached,12,3,acceptance,6.420160,0,0
bls12_381,off,swapped,1x16,cached,12,3,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,3,precompute,5.030861,0,0
bls12_381,off,swapped,1x16,cached,12,3,opening,8.475604,0,0
bls12_381,off,swapped,1x16,cached,12,3,combiner,19.927026,0,0
bls12_381,off,swapped,1x16,cached,12,3,end_to_end,24.934535,0,0
bls12_381,off,swapped,1x16,cached,12,4,encryption,1.108152,0,0
bls12_381,off,swapped,1x16,cached,12,4,validation,1.042332,0,0
bls12_381,off,swapped,1x16,cached,12,4,share_generation,2.930446,0,0
bls12_381,off,swapped,1x16,cached,12,4,acceptance,6.406771,0,0
bls12_381,off,swapped,1x16,cached,12,4,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,4,precompute,5.032323,0,0
bls12_381,off,swapped,1x16,cached,12,4,opening,8.478307,0,0
bls12_381,off,swapped,1x16,cached,12,4,combiner,19.917733,0,0
bls12_381,off,swapped,1x16,cached,12,4,end_to_end,24.999214,0,0
bls12_381,off,swapped,1x16,cached,12,5,encryption,1.090809,0,0
bls12_381,off,swapped,1x16,cached,12,5,validation,1.040700,0,0
bls12_381,off,swapped,1x16,cached,12,5,share_generation,2.880657,0,0
bls12_381,off,swapped,1x16,cached,12,5,acceptance,6.404628,0,0
bls12_381,off,swapped,1x16,cached,12,5,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,5,precompute,4.995032,0,0
bls12_381,off,swapped,1x16,cached,12,5,opening,8.469595,0,0
bls12_381,off,swapped,1x16,cached,12,5,combiner,19.869576,0,0
bls12_381,off,swapped,1x16,cached,12,5,end_to_end,24.882153,0,0
bls12_381,off,swapped,1x16,cached,12,6,encryption,1.090478,0,0
bls12_381,off,swapped,1x16,cached,12,6,validation,1.051234,0,0
bls12_381,off,swapped,1x16,cached,12,6,share_generation,2.888228,0,0
bls12_381,off,swapped,1x16,cached,12,6,acceptance,6.446146,0,0
bls12_381,off,swapped,1x16,cached,12,6,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,6,precompute,4.984468,0,0
bls12_381,off,swapped,1x16,cached,12,6,opening,8.469224,0,0
bls12_381,off,swapped,1x16,cached,12,6,combiner,19.900269,0,0
bls12_381,off,swapped,1x16,cached,12,6,end_to_end,24.930620,0,0
bls12_381,off,swapped,1x16,cached,12,7,encryption,1.089587,0,0
bls12_381,off,swapped,1x16,cached,12,7,validation,1.033960,0,0
bls12_381,off,swapped,1x16,cached,12,7,share_generation,2.889400,0,0
bls12_381,off,swapped,1x16,cached,12,7,acceptance,6.408955,0,0
bls12_381,off,swapped,1x16,cached,12,7,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,7,precompute,4.951372,0,0
bls12_381,off,swapped,1x16,cached,12,7,opening,8.448417,0,0
bls12_381,off,swapped,1x16,cached,12,7,combiner,19.809154,0,0
bls12_381,off,swapped,1x16,cached,12,7,end_to_end,24.822662,0,0
bls12_381,off,swapped,1x16,cached,12,8,encryption,1.090779,0,0
bls12_381,off,swapped,1x16,cached,12,8,validation,1.037255,0,0
bls12_381,off,swapped,1x16,cached,12,8,share_generation,2.894396,0,0
bls12_381,off,swapped,1x16,cached,12,8,acceptance,6.411427,0,0
bls12_381,off,swapped,1x16,cached,12,8,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,8,precompute,5.002632,0,0
bls12_381,off,swapped,1x16,cached,12,8,opening,8.467963,0,0
bls12_381,off,swapped,1x16,cached,12,8,combiner,19.882444,0,0
bls12_381,off,swapped,1x16,cached,12,8,end_to_end,24.905385,0,0
bls12_381,off,swapped,1x16,cached,12,9,encryption,1.097238,0,0
bls12_381,off,swapped,1x16,cached,12,9,validation,1.031597,0,0
bls12_381,off,swapped,1x16,cached,12,9,share_generation,2.880247,0,0
bls12_381,off,swapped,1x16,cached,12,9,acceptance,6.412470,0,0
bls12_381,off,swapped,1x16,cached,12,9,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,9,precompute,5.000500,0,0
bls12_381,off,swapped,1x16,cached,12,9,opening,8.471538,0,0
bls12_381,off,swapped,1x16,cached,12,9,combiner,19.884958,0,0
bls12_381,off,swapped,1x16,cached,12,9,end_to_end,24.894460,0,0
bls12_381,off,swapped,1x16,cached,12,10,encryption,1.084980,0,0
bls12_381,off,swapped,1x16,cached,12,10,validation,1.031607,0,0
bls12_381,off,swapped,1x16,cached,12,10,share_generation,2.883201,0,0
bls12_381,off,swapped,1x16,cached,12,10,acceptance,6.419770,0,0
bls12_381,off,swapped,1x16,cached,12,10,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,10,precompute,4.955428,0,0
bls12_381,off,swapped,1x16,cached,12,10,opening,8.466581,0,0
bls12_381,off,swapped,1x16,cached,12,10,combiner,19.842069,0,0
bls12_381,off,swapped,1x16,cached,12,10,end_to_end,24.842268,0,0
bls12_381,off,swapped,1x16,cached,12,11,encryption,1.106741,0,0
bls12_381,off,swapped,1x16,cached,12,11,validation,1.039628,0,0
bls12_381,off,swapped,1x16,cached,12,11,share_generation,2.898853,0,0
bls12_381,off,swapped,1x16,cached,12,11,acceptance,6.421171,0,0
bls12_381,off,swapped,1x16,cached,12,11,preparation,0.000030,0,0
bls12_381,off,swapped,1x16,cached,12,11,precompute,5.143606,0,0
bls12_381,off,swapped,1x16,cached,12,11,opening,8.454385,0,0
bls12_381,off,swapped,1x16,cached,12,11,combiner,20.019573,0,0
bls12_381,off,swapped,1x16,cached,12,11,end_to_end,25.065225,0,0
bls12_381,off,swapped,1x16,cached,12,12,encryption,1.090939,0,0
bls12_381,off,swapped,1x16,cached,12,12,validation,1.052756,0,0
bls12_381,off,swapped,1x16,cached,12,12,share_generation,2.896810,0,0
bls12_381,off,swapped,1x16,cached,12,12,acceptance,6.418718,0,0
bls12_381,off,swapped,1x16,cached,12,12,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,12,precompute,4.944794,0,0
bls12_381,off,swapped,1x16,cached,12,12,opening,8.451420,0,0
bls12_381,off,swapped,1x16,cached,12,12,combiner,19.815312,0,0
bls12_381,off,swapped,1x16,cached,12,12,end_to_end,24.856227,0,0
bls12_381,off,swapped,1x16,cached,12,13,encryption,1.086803,0,0
bls12_381,off,swapped,1x16,cached,12,13,validation,1.046648,0,0
bls12_381,off,swapped,1x16,cached,12,13,share_generation,2.881649,0,0
bls12_381,off,swapped,1x16,cached,12,13,acceptance,6.415344,0,0
bls12_381,off,swapped,1x16,cached,12,13,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,13,precompute,4.963639,0,0
bls12_381,off,swapped,1x16,cached,12,13,opening,8.449708,0,0
bls12_381,off,swapped,1x16,cached,12,13,combiner,19.829192,0,0
bls12_381,off,swapped,1x16,cached,12,13,end_to_end,24.844762,0,0
bls12_381,off,swapped,1x16,cached,12,14,encryption,1.090738,0,0
bls12_381,off,swapped,1x16,cached,12,14,validation,1.044916,0,0
bls12_381,off,swapped,1x16,cached,12,14,share_generation,2.883701,0,0
bls12_381,off,swapped,1x16,cached,12,14,acceptance,6.439156,0,0
bls12_381,off,swapped,1x16,cached,12,14,preparation,0.000020,0,0
bls12_381,off,swapped,1x16,cached,12,14,precompute,4.990316,0,0
bls12_381,off,swapped,1x16,cached,12,14,opening,8.459902,0,0
