curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,opening,12.209129,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,combiner,20.933259,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,decryption_total,22.896558,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,13,end_to_end,24.299165,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,encryption,0.711879,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,validation,0.698720,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,share_generation,1.986771,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,acceptance,7.851070,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,preparation,0.000020,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,precompute,0.962713,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,opening,12.224551,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,combiner,21.038494,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,decryption_total,23.025345,0,0
bn254,off,normal,16,2,16,cached,12,419,1580,1060,76,1062,14,end_to_end,24.436084,0,0
