curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,encryption,4.454993,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,validation,5.432066,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,share_generation,26.418609,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,acceptance,59.045641,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,preparation,0.000020,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,precompute,7.059873,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,opening,74.007204,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,combiner,140.112928,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,decryption_total,166.531627,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,13,end_to_end,176.418806,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,encryption,4.462182,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,validation,5.354930,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,share_generation,26.513980,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,acceptance,77.897329,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,preparation,0.000030,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,precompute,8.262205,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,opening,79.647615,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,combiner,165.807310,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,decryption_total,192.321391,0,0
bn254,off,swapped,128,2,128,cached,12,419,1580,1060,76,1062,14,end_to_end,202.138713,0,0
