curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,encryption,0.770049,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,validation,0.927935,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,share_generation,3.417107,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,acceptance,9.931610,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,precompute,0.993526,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,opening,12.253941,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,combiner,23.179267,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,decryption_total,26.596464,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,13,end_to_end,28.294658,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,encryption,0.769949,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,validation,0.925231,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,share_generation,3.418369,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,acceptance,9.892866,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,precompute,0.970173,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,opening,12.285906,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,combiner,23.149116,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,decryption_total,26.567575,0,0
bn254,off,swapped,16,2,16,cached,12,419,1580,1060,76,1062,14,end_to_end,28.262875,0,0
