curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,encryption,0.753275,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,validation,0.930679,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,share_generation,3.644569,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,acceptance,10.211334,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,precompute,1.037176,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,opening,12.718239,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,combiner,23.966949,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,decryption_total,27.611558,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,end_to_end,29.295612,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,encryption,0.766253,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,validation,0.916489,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,share_generation,3.658317,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,acceptance,10.283363,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,precompute,1.008997,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,opening,12.695378,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,combiner,23.987868,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,decryption_total,27.646235,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,end_to_end,29.329088,0,0
