curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,opening,36.995947,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,combiner,63.393747,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,decryption_total,71.079050,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,13,end_to_end,75.257002,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,encryption,2.104131,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,validation,2.037700,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,share_generation,7.732007,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,acceptance,23.428550,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,preparation,0.000020,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,precompute,3.103726,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,opening,36.901316,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,combiner,63.433792,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,decryption_total,71.165889,0,0
bn254,off,normal,64,2,64,cached,12,419,1580,1060,76,1062,14,end_to_end,75.307801,0,0
