curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,opening,160.358170,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,combiner,276.541888,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,decryption_total,306.944342,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,13,end_to_end,323.296897,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,encryption,8.282683,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,validation,8.525086,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,share_generation,30.435669,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,acceptance,103.812155,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,preparation,0.000020,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,precompute,12.143079,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,opening,171.456983,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,combiner,287.412338,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,decryption_total,317.848057,0,0
bn254,off,normal,256,2,256,cached,12,419,1580,1060,76,1062,14,end_to_end,334.656218,0,0
