curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,encryption,0.767124,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,validation,0.924120,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,share_generation,3.638681,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,acceptance,10.263756,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,precompute,0.952269,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,opening,12.744846,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,combiner,23.961081,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,decryption_total,27.599813,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,13,end_to_end,29.291197,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,encryption,0.775436,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,validation,0.941194,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,share_generation,3.648604,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,acceptance,10.250228,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,precompute,0.984503,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,opening,12.757715,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,combiner,23.992606,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,decryption_total,27.641260,0,0
bn254,off,swapped,16,2,16,cached,12,598,3063,2044,79,2046,14,end_to_end,29.357960,0,0
