curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,encryption,8.903297,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,validation,13.340535,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,share_generation,58.585698,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,acceptance,143.696391,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,preparation,0.000030,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,precompute,13.692258,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,opening,146.950753,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,combiner,304.339622,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,decryption_total,362.925410,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,13,end_to_end,385.169552,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,encryption,8.836645,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,validation,10.653312,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,share_generation,52.304545,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,acceptance,144.428187,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,preparation,0.000020,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,precompute,13.205509,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,opening,183.542524,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,combiner,341.176420,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,decryption_total,393.481005,0,0
bn254,off,swapped,256,2,256,cached,12,419,1580,1060,76,1062,14,end_to_end,412.971032,0,0
