curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,4x4,cached,12,1,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,1,precompute,1.115374,0,0
bn254,off,normal,4x4,cached,12,1,opening,6.302191,0,0
bn254,off,normal,4x4,cached,12,1,combiner,11.734295,0,0
bn254,off,normal,4x4,cached,12,1,end_to_end,14.062638,0,0
bn254,off,normal,4x4,cached,12,2,encryption,0.715445,0,0
bn254,off,normal,4x4,cached,12,2,validation,0.694996,0,0
bn254,off,normal,4x4,cached,12,2,share_generation,0.933805,0,0
bn254,off,normal,4x4,cached,12,2,acceptance,4.297152,0,0
bn254,off,normal,4x4,cached,12,2,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,2,precompute,1.123155,0,0
bn254,off,normal,4x4,cached,12,2,opening,6.296133,0,0
bn254,off,normal,4x4,cached,12,2,combiner,11.716890,0,0
bn254,off,normal,4x4,cached,12,2,end_to_end,14.061947,0,0
bn254,off,normal,4x4,cached,12,3,encryption,0.688267,0,0
bn254,off,normal,4x4,cached,12,3,validation,0.702557,0,0
bn254,off,normal,4x4,cached,12,3,share_generation,0.922349,0,0
bn254,off,normal,4x4,cached,12,3,acceptance,4.305624,0,0
bn254,off,normal,4x4,cached,12,3,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,3,precompute,1.198158,0,0
bn254,off,normal,4x4,cached,12,3,opening,6.298786,0,0
bn254,off,normal,4x4,cached,12,3,combiner,11.803130,0,0
bn254,off,normal,4x4,cached,12,3,end_to_end,14.116943,0,0
bn254,off,normal,4x4,cached,12,4,encryption,0.729854,0,0
bn254,off,normal,4x4,cached,12,4,validation,0.704820,0,0
bn254,off,normal,4x4,cached,12,4,share_generation,0.926594,0,0
bn254,off,normal,4x4,cached,12,4,acceptance,4.296722,0,0
bn254,off,normal,4x4,cached,12,4,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,4,precompute,1.184249,0,0
bn254,off,normal,4x4,cached,12,4,opening,6.319916,0,0
bn254,off,normal,4x4,cached,12,4,combiner,11.801547,0,0
bn254,off,normal,4x4,cached,12,4,end_to_end,14.163417,0,0
bn254,off,normal,4x4,cached,12,5,encryption,0.707573,0,0
bn254,off,normal,4x4,cached,12,5,validation,0.718018,0,0
bn254,off,normal,4x4,cached,12,5,share_generation,0.922049,0,0
bn254,off,normal,4x4,cached,12,5,acceptance,4.342384,0,0
bn254,off,normal,4x4,cached,12,5,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,5,precompute,1.157382,0,0
bn254,off,normal,4x4,cached,12,5,opening,6.314247,0,0
bn254,off,normal,4x4,cached,12,5,combiner,11.814445,0,0
bn254,off,normal,4x4,cached,12,5,end_to_end,14.162726,0,0
bn254,off,normal,4x4,cached,12,6,encryption,0.709696,0,0
bn254,off,normal,4x4,cached,12,6,validation,0.705941,0,0
bn254,off,normal,4x4,cached,12,6,share_generation,0.922509,0,0
bn254,off,normal,4x4,cached,12,6,acceptance,4.319963,0,0
bn254,off,normal,4x4,cached,12,6,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,6,precompute,1.245423,0,0
bn254,off,normal,4x4,cached,12,6,opening,6.312896,0,0
bn254,off,normal,4x4,cached,12,6,combiner,11.878853,0,0
bn254,off,normal,4x4,cached,12,6,end_to_end,14.217581,0,0
bn254,off,normal,4x4,cached,12,7,encryption,0.712630,0,0
bn254,off,normal,4x4,cached,12,7,validation,0.719571,0,0
bn254,off,normal,4x4,cached,12,7,share_generation,0.941095,0,0
bn254,off,normal,4x4,cached,12,7,acceptance,4.321926,0,0
bn254,off,normal,4x4,cached,12,7,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,7,precompute,1.119060,0,0
bn254,off,normal,4x4,cached,12,7,opening,6.333945,0,0
bn254,off,normal,4x4,cached,12,7,combiner,11.775391,0,0
bn254,off,normal,4x4,cached,12,7,end_to_end,14.149277,0,0
bn254,off,normal,4x4,cached,12,8,encryption,0.697740,0,0
bn254,off,normal,4x4,cached,12,8,validation,0.718649,0,0
bn254,off,normal,4x4,cached,12,8,share_generation,0.933794,0,0
bn254,off,normal,4x4,cached,12,8,acceptance,4.322276,0,0
bn254,off,normal,4x4,cached,12,8,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,8,precompute,1.242950,0,0
bn254,off,normal,4x4,cached,12,8,opening,6.329809,0,0
bn254,off,normal,4x4,cached,12,8,combiner,11.895516,0,0
bn254,off,normal,4x4,cached,12,8,end_to_end,14.246281,0,0
bn254,off,normal,4x4,cached,12,9,encryption,0.695937,0,0
bn254,off,normal,4x4,cached,12,9,validation,0.704168,0,0
bn254,off,normal,4x4,cached,12,9,share_generation,0.919475,0,0
bn254,off,normal,4x4,cached,12,9,acceptance,4.326312,0,0
bn254,off,normal,4x4,cached,12,9,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,9,precompute,1.180103,0,0
bn254,off,normal,4x4,cached,12,9,opening,6.322018,0,0
bn254,off,normal,4x4,cached,12,9,combiner,11.828895,0,0
bn254,off,normal,4x4,cached,12,9,end_to_end,14.148967,0,0
bn254,off,normal,4x4,cached,12,10,encryption,0.719219,0,0
bn254,off,normal,4x4,cached,12,10,validation,0.710538,0,0
bn254,off,normal,4x4,cached,12,10,share_generation,0.922559,0,0
bn254,off,normal,4x4,cached,12,10,acceptance,4.345148,0,0
bn254,off,normal,4x4,cached,12,10,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,10,precompute,1.204197,0,0
bn254,off,normal,4x4,cached,12,10,opening,6.329278,0,0
bn254,off,normal,4x4,cached,12,10,combiner,11.879064,0,0
bn254,off,normal,4x4,cached,12,10,end_to_end,14.231992,0,0
bn254,off,normal,4x4,cached,12,11,encryption,0.693113,0,0
bn254,off,normal,4x4,cached,12,11,validation,0.705291,0,0
bn254,off,normal,4x4,cached,12,11,share_generation,0.938381,0,0
bn254,off,normal,4x4,cached,12,11,acceptance,4.309790,0,0
bn254,off,normal,4x4,cached,12,11,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,11,precompute,1.127131,0,0
bn254,off,normal,4x4,cached,12,11,opening,6.335487,0,0
bn254,off,normal,4x4,cached,12,11,combiner,11.772848,0,0
bn254,off,normal,4x4,cached,12,11,end_to_end,14.110273,0,0
bn254,off,normal,4x4,cached,12,12,encryption,0.708696,0,0
bn254,off,normal,4x4,cached,12,12,validation,0.701946,0,0
bn254,off,normal,4x4,cached,12,12,share_generation,0.926975,0,0
bn254,off,normal,4x4,cached,12,12,acceptance,4.322638,0,0
bn254,off,normal,4x4,cached,12,12,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,12,precompute,1.184840,0,0
bn254,off,normal,4x4,cached,12,12,opening,6.341265,0,0
bn254,off,normal,4x4,cached,12,12,combiner,11.849373,0,0
bn254,off,normal,4x4,cached,12,12,end_to_end,14.187560,0,0
bn254,off,normal,4x4,cached,12,13,encryption,0.697240,0,0
bn254,off,normal,4x4,cached,12,13,validation,0.709306,0,0
bn254,off,normal,4x4,cached,12,13,share_generation,0.928828,0,0
bn254,off,normal,4x4,cached,12,13,acceptance,4.307346,0,0
bn254,off,normal,4x4,cached,12,13,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,13,precompute,1.276956,0,0
bn254,off,normal,4x4,cached,12,13,opening,6.331040,0,0
bn254,off,normal,4x4,cached,12,13,combiner,11.915834,0,0
bn254,off,normal,4x4,cached,12,13,end_to_end,14.251819,0,0
bn254,off,normal,4x4,cached,12,14,encryption,0.711418,0,0
bn254,off,normal,4x4,cached,12,14,validation,0.688567,0,0
bn254,off,normal,4x4,cached,12,14,share_generation,0.933054,0,0
bn254,off,normal,4x4,cached,12,14,acceptance,4.352629,0,0
bn254,off,normal,4x4,cached,12,14,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,14,precompute,1.268936,0,0
bn254,off,normal,4x4,cached,12,14,opening,6.336228,0,0
bn254,off,normal,4x4,cached,12,14,combiner,11.958193,0,0
bn254,off,normal,4x4,cached,12,14,end_to_end,14.292013,0,0
