curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,swapped,4x4,cold,12,12,opening,8.363838,0,0
bls12_381,off,swapped,4x4,cold,12,12,combiner,34.885187,0,0
bls12_381,off,swapped,4x4,cold,12,12,end_to_end,40.228508,0,0
bls12_381,off,swapped,4x4,cold,12,13,encryption,1.100694,0,0
bls12_381,off,swapped,4x4,cold,12,13,validation,1.008067,0,0
bls12_381,off,swapped,4x4,cold,12,13,share_generation,3.238215,0,0
bls12_381,off,swapped,4x4,cold,12,13,acceptance,5.153320,0,0
bls12_381,off,swapped,4x4,cold,12,13,preparation,19.667360,0,0
bls12_381,off,swapped,4x4,cold,12,13,precompute,1.731843,0,0
bls12_381,off,swapped,4x4,cold,12,13,opening,8.382723,0,0
bls12_381,off,swapped,4x4,cold,12,13,combiner,34.935706,0,0
bls12_381,off,swapped,4x4,cold,12,13,end_to_end,40.283423,0,0
bls12_381,off,swapped,4x4,cold,12,14,encryption,1.090961,0,0
bls12_381,off,swapped,4x4,cold,12,14,validation,0.994619,0,0
bls12_381,off,swapped,4x4,cold,12,14,share_generation,3.247718,0,0
bls12_381,off,swapped,4x4,cold,12,14,acceptance,5.144718,0,0
bls12_381,off,swapped,4x4,cold,12,14,preparation,19.590354,0,0
bls12_381,off,swapped,4x4,cold,12,14,precompute,1.685419,0,0
bls12_381,off,swapped,4x4,cold,12,14,opening,8.386608,0,0
bls12_381,off,swapped,4x4,cold,12,14,combiner,34.807599,0,0
bls12_381,off,swapped,4x4,cold,12,14,end_to_end,40.141639,0,0
bls12_381,off,swapped,4x4,cached,12,0,encryption,1.092544,0,0
bls12_381,off,swapped,4x4,cached,12,0,validation,1.013404,0,0
bls12_381,off,swapped,4x4,cached,12,0,share_generation,3.248800,0,0
bls12_381,off,swapped,4x4,cached,12,0,acceptance,5.182741,0,0
bls12_381,off,swapped,4x4,cached,12,0,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,0,precompute,1.654095,0,0
bls12_381,off,swapped,4x4,cached,12,0,opening,8.415349,0,0
bls12_381,off,swapped,4x4,cached,12,0,combiner,15.252726,0,0
bls12_381,off,swapped,4x4,cached,12,0,end_to_end,20.608074,0,0
bls12_381,off,swapped,4x4,cached,12,1,encryption,1.100284,0,0
bls12_381,off,swapped,4x4,cached,12,1,validation,1.007756,0,0
bls12_381,off,swapped,4x4,cached,12,1,share_generation,3.244684,0,0
bls12_381,off,swapped,4x4,cached,12,1,acceptance,5.172707,0,0
bls12_381,off,swapped,4x4,cached,12,1,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,1,precompute,1.810782,0,0
bls12_381,off,swapped,4x4,cached,12,1,opening,8.434244,0,0
bls12_381,off,swapped,4x4,cached,12,1,combiner,15.418343,0,0
bls12_381,off,swapped,4x4,cached,12,1,end_to_end,20.771728,0,0
bls12_381,off,swapped,4x4,cached,12,2,encryption,1.102127,0,0
bls12_381,off,swapped,4x4,cached,12,2,validation,1.019032,0,0
bls12_381,off,swapped,4x4,cached,12,2,share_generation,3.256841,0,0
bls12_381,off,swapped,4x4,cached,12,2,acceptance,5.185534,0,0
bls12_381,off,swapped,4x4,cached,12,2,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,2,precompute,1.651783,0,0
bls12_381,off,swapped,4x4,cached,12,2,opening,8.413816,0,0
bls12_381,off,swapped,4x4,cached,12,2,combiner,15.251453,0,0
bls12_381,off,swapped,4x4,cached,12,2,end_to_end,20.630244,0,0
bls12_381,off,swapped,4x4,cached,12,3,encryption,1.084171,0,0
bls12_381,off,swapped,4x4,cached,12,3,validation,1.004041,0,0
bls12_381,off,swapped,4x4,cached,12,3,share_generation,3.229884,0,0
bls12_381,off,swapped,4x4,cached,12,3,acceptance,5.183883,0,0
bls12_381,off,swapped,4x4,cached,12,3,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,3,precompute,1.679611,0,0
bls12_381,off,swapped,4x4,cached,12,3,opening,8.443316,0,0
bls12_381,off,swapped,4x4,cached,12,3,combiner,15.307161,0,0
bls12_381,off,swapped,4x4,cached,12,3,end_to_end,20.626098,0,0
bls12_381,off,swapped,4x4,cached,12,4,encryption,1.106682,0,0
bls12_381,off,swapped,4x4,cached,12,4,validation,1.011972,0,0
bls12_381,off,swapped,4x4,cached,12,4,share_generation,3.251754,0,0
bls12_381,off,swapped,4x4,cached,12,4,acceptance,5.174799,0,0
bls12_381,off,swapped,4x4,cached,12,4,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,4,precompute,1.701651,0,0
bls12_381,off,swapped,4x4,cached,12,4,opening,8.456395,0,0
bls12_381,off,swapped,4x4,cached,12,4,combiner,15.333316,0,0
bls12_381,off,swapped,4x4,cached,12,4,end_to_end,20.704426,0,0
bls12_381,off,swapped,4x4,cached,12,5,encryption,1.093024,0,0
bls12_381,off,swapped,4x4,cached,12,5,validation,0.998464,0,0
bls12_381,off,swapped,4x4,cached,12,5,share_generation,3.263600,0,0
bls12_381,off,swapped,4x4,cached,12,5,acceptance,5.200425,0,0
bls12_381,off,swapped,4x4,cached,12,5,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,5,precompute,1.666513,0,0
bls12_381,off,swapped,4x4,cached,12,5,opening,8.455413,0,0
bls12_381,off,swapped,4x4,cached,12,5,combiner,15.322782,0,0
bls12_381,off,swapped,4x4,cached,12,5,end_to_end,20.678570,0,0
bls12_381,off,swapped,4x4,cached,12,6,encryption,1.105161,0,0
bls12_381,off,swapped,4x4,cached,12,6,validation,1.005443,0,0
bls12_381,off,swapped,4x4,cached,12,6,share_generation,3.252705,0,0
bls12_381,off,swapped,4x4,cached,12,6,acceptance,5.191723,0,0
bls12_381,off,swapped,4x4,cached,12,6,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,6,precompute,1.735718,0,0
bls12_381,off,swapped,4x4,cached,12,6,opening,8.462443,0,0
bls12_381,off,swapped,4x4,cached,12,6,combiner,15.390385,0,0
bls12_381,off,swapped,4x4,cached,12,6,end_to_end,20.754365,0,0
bls12_381,off,swapped,4x4,cached,12,7,encryption,1.091201,0,0
bls12_381,off,swapped,4x4,cached,12,7,validation,1.008517,0,0
bls12_381,off,swapped,4x4,cached,12,7,share_generation,3.256881,0,0
bls12_381,off,swapped,4x4,cached,12,7,acceptance,5.184363,0,0
bls12_381,off,swapped,4x4,cached,12,7,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,7,precompute,1.706868,0,0
bls12_381,off,swapped,4x4,cached,12,7,opening,8.468832,0,0
bls12_381,off,swapped,4x4,cached,12,7,combiner,15.360383,0,0
bls12_381,off,swapped,4x4,cached,12,7,end_to_end,20.717624,0,0
bls12_381,off,swapped,4x4,cached,12,8,encryption,1.112931,0,0
bls12_381,off,swapped,4x4,cached,12,8,validation,1.025530,0,0
bls12_381,off,swapped,4x4,cached,12,8,share_generation,3.250091,0,0
bls12_381,off,swapped,4x4,cached,12,8,acceptance,5.189650,0,0
bls12_381,off,swapped,4x4,cached,12,8,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,8,precompute,1.772959,0,0
bls12_381,off,swapped,4x4,cached,12,8,opening,8.462143,0,0
bls12_381,off,swapped,4x4,cached,12,8,combiner,15.425162,0,0
bls12_381,off,swapped,4x4,cached,12,8,end_to_end,20.814377,0,0
bls12_381,off,swapped,4x4,cached,12,9,encryption,1.095738,0,0
bls12_381,off,swapped,4x4,cached,12,9,validation,1.022677,0,0
bls12_381,off,swapped,4x4,cached,12,9,share_generation,3.258033,0,0
bls12_381,off,swapped,4x4,cached,12,9,acceptance,5.191873,0,0
bls12_381,off,swapped,4x4,cached,12,9,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,9,precompute,1.671670,0,0
bls12_381,off,swapped,4x4,cached,12,9,opening,8.462443,0,0
bls12_381,off,swapped,4x4,cached,12,9,combiner,15.326397,0,0
bls12_381,off,swapped,4x4,cached,12,9,end_to_end,20.703495,0,0
bls12_381,off,swapped,4x4,cached,12,10,encryption,1.095798,0,0
bls12_381,off,swapped,4x4,cached,12,10,validation,1.022146,0,0
bls12_381,off,swapped,4x4,cached,12,10,share_generation,3.254858,0,0
bls12_381,off,swapped,4x4,cached,12,10,acceptance,5.198803,0,0
bls12_381,off,swapped,4x4,cached,12,10,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,10,precompute,1.716462,0,0
bls12_381,off,swapped,4x4,cached,12,10,opening,8.457937,0,0
bls12_381,off,swapped,4x4,cached,12,10,combiner,15.373672,0,0
bls12_381,off,swapped,4x4,cached,12,10,end_to_end,20.747075,0,0
bls12_381,off,swapped,4x4,cached,12,11,encryption,1.085023,0,0
bls12_381,off,swapped,4x4,cached,12,11,validation,0.998183,0,0
bls12_381,off,swapped,4x4,cached,12,11,share_generation,3.260105,0,0
bls12_381,off,swapped,4x4,cached,12,11,acceptance,5.170264,0,0
bls12_381,off,swapped,4x4,cached,12,11,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,11,precompute,1.724322,0,0
bls12_381,off,swapped,4x4,cached,12,11,opening,8.461973,0,0
bls12_381,off,swapped,4x4,cached,12,11,combiner,15.356909,0,0
bls12_381,off,swapped,4x4,cached,12,11,end_to_end,20.700891,0,0
bls12_381,off,swapped,4x4,cached,12,12,encryption,1.096268,0,0
bls12_381,off,swapped,4x4,cached,12,12,validation,1.011291,0,0
bls12_381,off,swapped,4x4,cached,12,12,share_generation,3.251414,0,0
bls12_381,off,swapped,4x4,cached,12,12,acceptance,5.233731,0,0
bls12_381,off,swapped,4x4,cached,12,12,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,12,precompute,1.776785,0,0
bls12_381,off,swapped,4x4,cached,12,12,opening,8.484613,0,0
bls12_381,off,swapped,4x4,cached,12,12,combiner,15.495499,0,0
bls12_381,off,swapped,4x4,cached,12,12,end_to_end,20.855164,0,0
bls12_381,off,swapped,4x4,cached,12,13,encryption,1.098161,0,0
bls12_381,off,swapped,4x4,cached,12,13,validation,1.011061,0,0
bls12_381,off,swapped,4x4,cached,12,13,share_generation,3.250483,0,0
bls12_381,off,swapped,4x4,cached,12,13,acceptance,5.189750,0,0
bls12_381,off,swapped,4x4,cached,12,13,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,13,precompute,1.700900,0,0
bls12_381,off,swapped,4x4,cached,12,13,opening,8.467229,0,0
bls12_381,off,swapped,4x4,cached,12,13,combiner,15.358270,0,0
bls12_381,off,swapped,4x4,cached,12,13,end_to_end,20.718606,0,0
bls12_381,off,swapped,4x4,cached,12,14,encryption,1.116646,0,0
bls12_381,off,swapped,4x4,cached,12,14,validation,1.001578,0,0
bls12_381,off,swapped,4x4,cached,12,14,share_generation,3.266354,0,0
bls12_381,off,swapped,4x4,cached,12,14,acceptance,5.189330,0,0
bls12_381,off,swapped,4x4,cached,12,14,preparation,0.000030,0,0
bls12_381,off,swapped,4x4,cached,12,14,precompute,1.693060,0,0
bls12_381,off,swapped,4x4,cached,12,14,opening,8.464255,0,0
bls12_381,off,swapped,4x4,cached,12,14,combiner,15.347145,0,0
bls12_381,off,swapped,4x4,cached,12,14,end_to_end,20.732394,0,0
