curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,normal,4x4,cold,12,11,preparation,38.750645,0,0
bls12_381,avx512,normal,4x4,cold,12,11,precompute,1.517668,0,0
bls12_381,avx512,normal,4x4,cold,12,11,opening,8.343559,0,0
bls12_381,avx512,normal,4x4,cold,12,11,combiner,54.798645,0,0
bls12_381,avx512,normal,4x4,cold,12,11,end_to_end,58.174440,0,0
bls12_381,avx512,normal,4x4,cold,12,12,encryption,0.971797,0,0
bls12_381,avx512,normal,4x4,cold,12,12,validation,0.901731,0,0
bls12_381,avx512,normal,4x4,cold,12,12,share_generation,1.489740,0,0
bls12_381,avx512,normal,4x4,cold,12,12,acceptance,6.168057,0,0
bls12_381,avx512,normal,4x4,cold,12,12,preparation,38.627866,0,0
bls12_381,avx512,normal,4x4,cold,12,12,precompute,1.594684,0,0
bls12_381,avx512,normal,4x4,cold,12,12,opening,8.374061,0,0
bls12_381,avx512,normal,4x4,cold,12,12,combiner,54.765429,0,0
bls12_381,avx512,normal,4x4,cold,12,12,end_to_end,58.129328,0,0
bls12_381,avx512,normal,4x4,cold,12,13,encryption,0.979297,0,0
bls12_381,avx512,normal,4x4,cold,12,13,validation,0.883546,0,0
bls12_381,avx512,normal,4x4,cold,12,13,share_generation,1.487567,0,0
bls12_381,avx512,normal,4x4,cold,12,13,acceptance,6.170410,0,0
bls12_381,avx512,normal,4x4,cold,12,13,preparation,38.747531,0,0
bls12_381,avx512,normal,4x4,cold,12,13,precompute,1.493535,0,0
bls12_381,avx512,normal,4x4,cold,12,13,opening,8.357879,0,0
bls12_381,avx512,normal,4x4,cold,12,13,combiner,54.770166,0,0
bls12_381,avx512,normal,4x4,cold,12,13,end_to_end,58.121246,0,0
bls12_381,avx512,normal,4x4,cold,12,14,encryption,0.967522,0,0
bls12_381,avx512,normal,4x4,cold,12,14,validation,0.904354,0,0
bls12_381,avx512,normal,4x4,cold,12,14,share_generation,1.484413,0,0
bls12_381,avx512,normal,4x4,cold,12,14,acceptance,6.149180,0,0
bls12_381,avx512,normal,4x4,cold,12,14,preparation,39.184482,0,0
bls12_381,avx512,normal,4x4,cold,12,14,precompute,1.668756,0,0
bls12_381,avx512,normal,4x4,cold,12,14,opening,8.378858,0,0
bls12_381,avx512,normal,4x4,cold,12,14,combiner,55.381827,0,0
bls12_381,avx512,normal,4x4,cold,12,14,end_to_end,58.738827,0,0
bls12_381,avx512,normal,4x4,cached,12,0,encryption,0.978266,0,0
bls12_381,avx512,normal,4x4,cached,12,0,validation,0.898757,0,0
bls12_381,avx512,normal,4x4,cached,12,0,share_generation,1.497250,0,0
bls12_381,avx512,normal,4x4,cached,12,0,acceptance,6.196576,0,0
bls12_381,avx512,normal,4x4,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,0,precompute,1.516977,0,0
bls12_381,avx512,normal,4x4,cached,12,0,opening,8.409100,0,0
bls12_381,avx512,normal,4x4,cached,12,0,combiner,16.123224,0,0
bls12_381,avx512,normal,4x4,cached,12,0,end_to_end,19.498037,0,0
bls12_381,avx512,normal,4x4,cached,12,1,encryption,0.987499,0,0
bls12_381,avx512,normal,4x4,cached,12,1,validation,0.897185,0,0
bls12_381,avx512,normal,4x4,cached,12,1,share_generation,1.504049,0,0
bls12_381,avx512,normal,4x4,cached,12,1,acceptance,6.193822,0,0
bls12_381,avx512,normal,4x4,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,1,precompute,1.594294,0,0
bls12_381,avx512,normal,4x4,cached,12,1,opening,8.406526,0,0
bls12_381,avx512,normal,4x4,cached,12,1,combiner,16.195203,0,0
bls12_381,avx512,normal,4x4,cached,12,1,end_to_end,19.584466,0,0
bls12_381,avx512,normal,4x4,cached,12,2,encryption,0.987209,0,0
bls12_381,avx512,normal,4x4,cached,12,2,validation,0.900519,0,0
bls12_381,avx512,normal,4x4,cached,12,2,share_generation,1.493475,0,0
bls12_381,avx512,normal,4x4,cached,12,2,acceptance,6.210555,0,0
bls12_381,avx512,normal,4x4,cached,12,2,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,2,precompute,1.518650,0,0
bls12_381,avx512,normal,4x4,cached,12,2,opening,8.406105,0,0
bls12_381,avx512,normal,4x4,cached,12,2,combiner,16.135720,0,0
bls12_381,avx512,normal,4x4,cached,12,2,end_to_end,19.517634,0,0
bls12_381,avx512,normal,4x4,cached,12,3,encryption,0.978907,0,0
bls12_381,avx512,normal,4x4,cached,12,3,validation,0.877067,0,0
bls12_381,avx512,normal,4x4,cached,12,3,share_generation,1.497020,0,0
bls12_381,avx512,normal,4x4,cached,12,3,acceptance,6.202795,0,0
bls12_381,avx512,normal,4x4,cached,12,3,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,3,precompute,1.529915,0,0
bls12_381,avx512,normal,4x4,cached,12,3,opening,8.418473,0,0
bls12_381,avx512,normal,4x4,cached,12,3,combiner,16.151773,0,0
bls12_381,avx512,normal,4x4,cached,12,3,end_to_end,19.505577,0,0
bls12_381,avx512,normal,4x4,cached,12,4,encryption,1.008407,0,0
bls12_381,avx512,normal,4x4,cached,12,4,validation,0.913216,0,0
bls12_381,avx512,normal,4x4,cached,12,4,share_generation,1.504309,0,0
bls12_381,avx512,normal,4x4,cached,12,4,acceptance,6.196716,0,0
bls12_381,avx512,normal,4x4,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,4,precompute,1.606100,0,0
bls12_381,avx512,normal,4x4,cached,12,4,opening,8.437879,0,0
bls12_381,avx512,normal,4x4,cached,12,4,combiner,16.241336,0,0
bls12_381,avx512,normal,4x4,cached,12,4,end_to_end,19.667930,0,0
bls12_381,avx512,normal,4x4,cached,12,5,encryption,0.993848,0,0
bls12_381,avx512,normal,4x4,cached,12,5,validation,0.902241,0,0
bls12_381,avx512,normal,4x4,cached,12,5,share_generation,1.506633,0,0
bls12_381,avx512,normal,4x4,cached,12,5,acceptance,6.237141,0,0
bls12_381,avx512,normal,4x4,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,5,precompute,1.628771,0,0
bls12_381,avx512,normal,4x4,cached,12,5,opening,8.449215,0,0
bls12_381,avx512,normal,4x4,cached,12,5,combiner,16.315678,0,0
bls12_381,avx512,normal,4x4,cached,12,5,end_to_end,19.719231,0,0
bls12_381,avx512,normal,4x4,cached,12,6,encryption,0.997713,0,0
bls12_381,avx512,normal,4x4,cached,12,6,validation,0.905886,0,0
bls12_381,avx512,normal,4x4,cached,12,6,share_generation,1.512641,0,0
bls12_381,avx512,normal,4x4,cached,12,6,acceptance,6.215992,0,0
bls12_381,avx512,normal,4x4,cached,12,6,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,6,precompute,1.676576,0,0
bls12_381,avx512,normal,4x4,cached,12,6,opening,8.443517,0,0
bls12_381,avx512,normal,4x4,cached,12,6,combiner,16.336637,0,0
bls12_381,avx512,normal,4x4,cached,12,6,end_to_end,19.753418,0,0
bls12_381,avx512,normal,4x4,cached,12,7,encryption,0.983443,0,0
bls12_381,avx512,normal,4x4,cached,12,7,validation,0.924232,0,0
bls12_381,avx512,normal,4x4,cached,12,7,share_generation,1.499063,0,0
bls12_381,avx512,normal,4x4,cached,12,7,acceptance,6.214160,0,0
bls12_381,avx512,normal,4x4,cached,12,7,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,7,precompute,1.550073,0,0
bls12_381,avx512,normal,4x4,cached,12,7,opening,8.403392,0,0
bls12_381,avx512,normal,4x4,cached,12,7,combiner,16.168225,0,0
bls12_381,avx512,normal,4x4,cached,12,7,end_to_end,19.575513,0,0
bls12_381,avx512,normal,4x4,cached,12,8,encryption,0.980279,0,0
bls12_381,avx512,normal,4x4,cached,12,8,validation,0.882234,0,0
bls12_381,avx512,normal,4x4,cached,12,8,share_generation,1.489930,0,0
bls12_381,avx512,normal,4x4,cached,12,8,acceptance,6.203354,0,0
bls12_381,avx512,normal,4x4,cached,12,8,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,8,precompute,1.473477,0,0
bls12_381,avx512,normal,4x4,cached,12,8,opening,8.412244,0,0
bls12_381,avx512,normal,4x4,cached,12,8,combiner,16.089467,0,0
bls12_381,avx512,normal,4x4,cached,12,8,end_to_end,19.442570,0,0
bls12_381,avx512,normal,4x4,cached,12,9,encryption,0.971617,0,0
bls12_381,avx512,normal,4x4,cached,12,9,validation,0.908760,0,0
bls12_381,avx512,normal,4x4,cached,12,9,share_generation,1.501836,0,0
bls12_381,avx512,normal,4x4,cached,12,9,acceptance,6.210725,0,0
bls12_381,avx512,normal,4x4,cached,12,9,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,9,precompute,1.586853,0,0
bls12_381,avx512,normal,4x4,cached,12,9,opening,8.442256,0,0
bls12_381,avx512,normal,4x4,cached,12,9,combiner,16.240425,0,0
bls12_381,avx512,normal,4x4,cached,12,9,end_to_end,19.623339,0,0
bls12_381,avx512,normal,4x4,cached,12,10,encryption,0.978146,0,0
bls12_381,avx512,normal,4x4,cached,12,10,validation,0.900399,0,0
bls12_381,avx512,normal,4x4,cached,12,10,share_generation,1.496369,0,0
bls12_381,avx512,normal,4x4,cached,12,10,acceptance,6.241578,0,0
bls12_381,avx512,normal,4x4,cached,12,10,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,10,precompute,1.538637,0,0
bls12_381,avx512,normal,4x4,cached,12,10,opening,8.459499,0,0
bls12_381,avx512,normal,4x4,cached,12,10,combiner,16.240334,0,0
bls12_381,avx512,normal,4x4,cached,12,10,end_to_end,19.615838,0,0
bls12_381,avx512,normal,4x4,cached,12,11,encryption,0.982032,0,0
bls12_381,avx512,normal,4x4,cached,12,11,validation,0.899568,0,0
bls12_381,avx512,normal,4x4,cached,12,11,share_generation,1.519530,0,0
bls12_381,avx512,normal,4x4,cached,12,11,acceptance,6.279259,0,0
bls12_381,avx512,normal,4x4,cached,12,11,preparation,0.000030,0,0
bls12_381,avx512,normal,4x4,cached,12,11,precompute,1.605349,0,0
bls12_381,avx512,normal,4x4,cached,12,11,opening,8.446602,0,0
bls12_381,avx512,normal,4x4,cached,12,11,combiner,16.331800,0,0
bls12_381,avx512,normal,4x4,cached,12,11,end_to_end,19.733511,0,0
bls12_381,avx512,normal,4x4,cached,12,12,encryption,0.996501,0,0
bls12_381,avx512,normal,4x4,cached,12,12,validation,0.918233,0,0
bls12_381,avx512,normal,4x4,cached,12,12,share_generation,1.506463,0,0
bls12_381,avx512,normal,4x4,cached,12,12,acceptance,6.232876,0,0
bls12_381,avx512,normal,4x4,cached,12,12,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,12,precompute,1.543734,0,0
bls12_381,avx512,normal,4x4,cached,12,12,opening,8.450477,0,0
bls12_381,avx512,normal,4x4,cached,12,12,combiner,16.227367,0,0
bls12_381,avx512,normal,4x4,cached,12,12,end_to_end,19.649124,0,0
bls12_381,avx512,normal,4x4,cached,12,13,encryption,1.003370,0,0
bls12_381,avx512,normal,4x4,cached,12,13,validation,0.908771,0,0
bls12_381,avx512,normal,4x4,cached,12,13,share_generation,1.504500,0,0
bls12_381,avx512,normal,4x4,cached,12,13,acceptance,6.228089,0,0
bls12_381,avx512,normal,4x4,cached,12,13,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,13,precompute,1.545906,0,0
bls12_381,avx512,normal,4x4,cached,12,13,opening,8.443697,0,0
bls12_381,avx512,normal,4x4,cached,12,13,combiner,16.218254,0,0
bls12_381,avx512,normal,4x4,cached,12,13,end_to_end,19.635395,0,0
bls12_381,avx512,normal,4x4,cached,12,14,encryption,0.983463,0,0
bls12_381,avx512,normal,4x4,cached,12,14,validation,0.890595,0,0
bls12_381,avx512,normal,4x4,cached,12,14,share_generation,1.506003,0,0
bls12_381,avx512,normal,4x4,cached,12,14,acceptance,6.237852,0,0
bls12_381,avx512,normal,4x4,cached,12,14,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,14,precompute,1.538576,0,0
bls12_381,avx512,normal,4x4,cached,12,14,opening,8.432191,0,0
bls12_381,avx512,normal,4x4,cached,12,14,combiner,16.209281,0,0
bls12_381,avx512,normal,4x4,cached,12,14,end_to_end,19.589852,0,0
