curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,4x4,cached,12,0,validation,0.907098,0,0
bn254,off,swapped,4x4,cached,12,0,share_generation,1.785256,0,0
bn254,off,swapped,4x4,cached,12,0,acceptance,5.282789,0,0
bn254,off,swapped,4x4,cached,12,0,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,0,precompute,1.295502,0,0
bn254,off,swapped,4x4,cached,12,0,opening,6.265351,0,0
bn254,off,swapped,4x4,cached,12,0,combiner,12.844072,0,0
bn254,off,swapped,4x4,cached,12,0,end_to_end,16.290343,0,0
bn254,off,swapped,4x4,cached,12,1,encryption,0.773594,0,0
bn254,off,swapped,4x4,cached,12,1,validation,0.918954,0,0
bn254,off,swapped,4x4,cached,12,1,share_generation,1.790934,0,0
bn254,off,swapped,4x4,cached,12,1,acceptance,5.342480,0,0
bn254,off,swapped,4x4,cached,12,1,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,1,precompute,1.275625,0,0
bn254,off,swapped,4x4,cached,12,1,opening,6.280931,0,0
bn254,off,swapped,4x4,cached,12,1,combiner,12.899648,0,0
bn254,off,swapped,4x4,cached,12,1,end_to_end,16.383802,0,0
bn254,off,swapped,4x4,cached,12,2,encryption,0.770149,0,0
bn254,off,swapped,4x4,cached,12,2,validation,0.910643,0,0
bn254,off,swapped,4x4,cached,12,2,share_generation,1.786878,0,0
bn254,off,swapped,4x4,cached,12,2,acceptance,5.316965,0,0
bn254,off,swapped,4x4,cached,12,2,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,2,precompute,1.237413,0,0
bn254,off,swapped,4x4,cached,12,2,opening,6.291416,0,0
bn254,off,swapped,4x4,cached,12,2,combiner,12.846274,0,0
bn254,off,swapped,4x4,cached,12,2,end_to_end,16.314606,0,0
bn254,off,swapped,4x4,cached,12,3,encryption,0.757232,0,0
bn254,off,swapped,4x4,cached,12,3,validation,0.902932,0,0
bn254,off,swapped,4x4,cached,12,3,share_generation,1.790614,0,0
bn254,off,swapped,4x4,cached,12,3,acceptance,5.332637,0,0
bn254,off,swapped,4x4,cached,12,3,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,3,precompute,1.361283,0,0
bn254,off,swapped,4x4,cached,12,3,opening,6.285038,0,0
bn254,off,swapped,4x4,cached,12,3,combiner,12.979408,0,0
bn254,off,swapped,4x4,cached,12,3,end_to_end,16.430927,0,0
bn254,off,swapped,4x4,cached,12,4,encryption,0.778661,0,0
bn254,off,swapped,4x4,cached,12,4,validation,0.911915,0,0
bn254,off,swapped,4x4,cached,12,4,share_generation,1.786799,0,0
bn254,off,swapped,4x4,cached,12,4,acceptance,5.328541,0,0
bn254,off,swapped,4x4,cached,12,4,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,4,precompute,1.294100,0,0
bn254,off,swapped,4x4,cached,12,4,opening,6.284777,0,0
bn254,off,swapped,4x4,cached,12,4,combiner,12.907969,0,0
bn254,off,swapped,4x4,cached,12,4,end_to_end,16.386014,0,0
bn254,off,swapped,4x4,cached,12,5,encryption,0.764242,0,0
bn254,off,swapped,4x4,cached,12,5,validation,0.931882,0,0
bn254,off,swapped,4x4,cached,12,5,share_generation,1.793788,0,0
bn254,off,swapped,4x4,cached,12,5,acceptance,5.319358,0,0
bn254,off,swapped,4x4,cached,12,5,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,5,precompute,1.264349,0,0
bn254,off,swapped,4x4,cached,12,5,opening,6.285327,0,0
bn254,off,swapped,4x4,cached,12,5,combiner,12.869576,0,0
bn254,off,swapped,4x4,cached,12,5,end_to_end,16.360189,0,0
bn254,off,swapped,4x4,cached,12,6,encryption,0.751474,0,0
bn254,off,swapped,4x4,cached,12,6,validation,0.923611,0,0
bn254,off,swapped,4x4,cached,12,6,share_generation,1.796202,0,0
bn254,off,swapped,4x4,cached,12,6,acceptance,5.341169,0,0
bn254,off,swapped,4x4,cached,12,6,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,6,precompute,1.369164,0,0
bn254,off,swapped,4x4,cached,12,6,opening,6.280301,0,0
bn254,off,swapped,4x4,cached,12,6,combiner,12.991004,0,0
bn254,off,swapped,4x4,cached,12,6,end_to_end,16.463031,0,0
bn254,off,swapped,4x4,cached,12,7,encryption,0.754057,0,0
bn254,off,swapped,4x4,cached,12,7,validation,0.892197,0,0
bn254,off,swapped,4x4,cached,12,7,share_generation,1.793408,0,0
bn254,off,swapped,4x4,cached,12,7,acceptance,5.315474,0,0
bn254,off,swapped,4x4,cached,12,7,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,7,precompute,1.306077,0,0
bn254,off,swapped,4x4,cached,12,7,opening,6.282193,0,0
bn254,off,swapped,4x4,cached,12,7,combiner,12.904245,0,0
bn254,off,swapped,4x4,cached,12,7,end_to_end,16.344718,0,0
bn254,off,swapped,4x4,cached,12,8,encryption,0.756320,0,0
bn254,off,swapped,4x4,cached,12,8,validation,0.925984,0,0
bn254,off,swapped,4x4,cached,12,8,share_generation,1.796812,0,0
bn254,off,swapped,4x4,cached,12,8,acceptance,5.336993,0,0
bn254,off,swapped,4x4,cached,12,8,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,8,precompute,1.325423,0,0
bn254,off,swapped,4x4,cached,12,8,opening,6.282194,0,0
bn254,off,swapped,4x4,cached,12,8,combiner,12.945041,0,0
bn254,off,swapped,4x4,cached,12,8,end_to_end,16.424868,0,0
bn254,off,swapped,4x4,cached,12,9,encryption,0.746267,0,0
bn254,off,swapped,4x4,cached,12,9,validation,0.935157,0,0
bn254,off,swapped,4x4,cached,12,9,share_generation,1.790463,0,0
bn254,off,swapped,4x4,cached,12,9,acceptance,5.334499,0,0
bn254,off,swapped,4x4,cached,12,9,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,9,precompute,1.349777,0,0
bn254,off,swapped,4x4,cached,12,9,opening,6.290945,0,0
bn254,off,swapped,4x4,cached,12,9,combiner,12.975632,0,0
bn254,off,swapped,4x4,cached,12,9,end_to_end,16.448190,0,0
bn254,off,swapped,4x4,cached,12,10,encryption,0.747658,0,0
bn254,off,swapped,4x4,cached,12,10,validation,0.924863,0,0
bn254,off,swapped,4x4,cached,12,10,share_generation,1.795811,0,0
bn254,off,swapped,4x4,cached,12,10,acceptance,5.354187,0,0
bn254,off,swapped,4x4,cached,12,10,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,10,precompute,1.278870,0,0
bn254,off,swapped,4x4,cached,12,10,opening,6.289713,0,0
bn254,off,swapped,4x4,cached,12,10,combiner,12.923241,0,0
bn254,off,swapped,4x4,cached,12,10,end_to_end,16.392113,0,0
bn254,off,swapped,4x4,cached,12,11,encryption,0.762088,0,0
bn254,off,swapped,4x4,cached,12,11,validation,0.918844,0,0
bn254,off,swapped,4x4,cached,12,11,share_generation,1.798425,0,0
bn254,off,swapped,4x4,cached,12,11,acceptance,5.330824,0,0
bn254,off,swapped,4x4,cached,12,11,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,11,precompute,1.301791,0,0
bn254,off,swapped,4x4,cached,12,11,opening,6.289273,0,0
bn254,off,swapped,4x4,cached,12,11,combiner,12.922389,0,0
bn254,off,swapped,4x4,cached,12,11,end_to_end,16.402507,0,0
bn254,off,swapped,4x4,cached,12,12,encryption,0.750092,0,0
bn254,off,swapped,4x4,cached,12,12,validation,0.909441,0,0
bn254,off,swapped,4x4,cached,12,12,share_generation,1.790483,0,0
bn254,off,swapped,4x4,cached,12,12,acceptance,5.342651,0,0
bn254,off,swapped,4x4,cached,12,12,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,12,precompute,1.303123,0,0
bn254,off,swapped,4x4,cached,12,12,opening,6.270878,0,0
bn254,off,swapped,4x4,cached,12,12,combiner,12.916982,0,0
bn254,off,swapped,4x4,cached,12,12,end_to_end,16.367810,0,0
bn254,off,swapped,4x4,cached,12,13,encryption,0.750203,0,0
bn254,off,swapped,4x4,cached,12,13,validation,0.903924,0,0
bn254,off,swapped,4x4,cached,12,13,share_generation,1.777435,0,0
bn254,off,swapped,4x4,cached,12,13,acceptance,5.296407,0,0
bn254,off,swapped,4x4,cached,12,13,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,13,precompute,1.362785,0,0
bn254,off,swapped,4x4,cached,12,13,opening,6.255397,0,0
bn254,off,swapped,4x4,cached,12,13,combiner,12.915019,0,0
bn254,off,swapped,4x4,cached,12,13,end_to_end,16.347262,0,0
bn254,off,swapped,4x4,cached,12,14,encryption,0.756591,0,0
bn254,off,swapped,4x4,cached,12,14,validation,0.904614,0,0
bn254,off,swapped,4x4,cached,12,14,share_generation,1.771557,0,0
bn254,off,swapped,4x4,cached,12,14,acceptance,5.255551,0,0
bn254,off,swapped,4x4,cached,12,14,preparation,0.000020,0,0
bn254,off,swapped,4x4,cached,12,14,precompute,1.270719,0,0
bn254,off,swapped,4x4,cached,12,14,opening,6.264128,0,0
bn254,off,swapped,4x4,cached,12,14,combiner,12.790788,0,0
bn254,off,swapped,4x4,cached,12,14,end_to_end,16.224213,0,0
